## Station data,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Country = 'India',,,,,,,
Station = 'IN03113457',,,,,,,
Description = 'Weather data for WOFOST simulation',,,,,,,
Source = 'Projected',,,,,,,
Contact = 'User',,,,,,,
Longitude = 74.792,,,,,,,
Latitude = 29.758,,,,,,,
Elevation = 216,,,,,,,
AngstromA = 0.29,,,,,,,
AngstromB = 0.49,,,,,,,
HasSunshine = False,,,,,,,
## Daily weather observations,,,,,,,
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2033-07-27 00:00:00,21251.1168,27.751000000000033,43.513000000000034,97.9873,3.40732,5.56552512e-06,0
2033-07-28 00:00:00,20698.0704,30.640000000000043,43.297000000000025,97.8334,3.48635,2.65746528e-07,0
2033-07-29 00:00:00,21650.2848,26.968000000000018,42.81,97.88550000000001,2.38049,2.01688704e-06,0
2033-07-30 00:00:00,21297.8592,24.560000000000002,42.561000000000035,98.0149,2.25309,0.0006290403840000001,0
2033-07-31 00:00:00,22156.416,23.335000000000036,42.60700000000003,98.0782,1.43944,0,0
2033-08-01 00:00:00,23169.456000000002,26.769000000000005,43.057000000000016,98.0828,2.8984,0,0
2033-08-02 00:00:00,23155.8912,26.676000000000045,42.150000000000034,98.04530000000001,2.03443,0,0
2033-08-03 00:00:00,22351.248,23.480000000000018,42.601,98.1881,1.51225,0.000186065856,0
2033-08-04 00:00:00,21555.5904,22.817000000000007,42.670000000000016,98.1114,2.28204,0,0
2033-08-05 00:00:00,22837.334400000003,24.16500000000002,43.83200000000005,97.9007,3.15767,0,0
2033-08-06 00:00:00,22983.436800000003,24.188000000000045,43.65900000000005,97.99610000000001,2.3467,0,0
2033-08-07 00:00:00,19243.9584,25.290999999999997,42.58000000000004,98.2797,3.90125,2.0938176e-07,0
2033-08-08 00:00:00,18977.9328,28.802999999999997,39.811000000000035,98.5295,5.06794,8.7178464e-06,0
2033-08-09 00:00:00,6835.20768,22.196000000000026,29.810000000000002,98.599,4.1691,0.125597952,0
2033-08-10 00:00:00,16820.5248,22.015000000000043,35.144000000000005,98.3467,1.73699,0.000713568096,0
2033-08-11 00:00:00,19709.9136,24.451999999999998,38.05500000000001,98.04230000000001,1.20826,1.63880064e-06,0
2033-08-12 00:00:00,18731.088,26.858000000000004,41.416,97.8863,4.31698,0.00022085136000000002,0
2033-08-13 00:00:00,13955.241600000001,29.95300000000003,38.261000000000024,98.34160000000001,3.12623,0.0558870624,0
2033-08-14 00:00:00,16821.9072,29.845000000000027,39.92700000000002,98.33239999999999,2.94875,0.0197044704,0
2033-08-15 00:00:00,6959.321280000001,25.583000000000027,36.84100000000001,98.436,2.64426,0.00121997664,0
2033-08-16 00:00:00,19644.940800000004,26.46700000000004,42.31400000000002,98.41080000000001,3.68653,5.60164896e-06,0
2033-08-17 00:00:00,19276.272,27.022000000000048,40.923,98.45530000000001,3.10813,0.0016368998400000001,0
2033-08-18 00:00:00,19678.9824,26.025000000000034,41.962000000000046,98.4164,3.80764,0,0
2033-08-19 00:00:00,19468.166400000002,27.099000000000046,42.235000000000014,98.5234,3.73928,0,0
2033-08-20 00:00:00,19065.715200000002,26.851,40.620000000000005,98.46039999999999,2.82345,0.000136505952,0
2033-08-21 00:00:00,14722.3008,26.513000000000034,37.81900000000002,98.63810000000001,3.8868,0.0260862336,0
2033-08-22 00:00:00,15403.392000000002,27.100000000000023,37.777000000000044,98.6833,2.83986,0.134068608,0
2033-08-23 00:00:00,16982.092800000002,25.021000000000015,38.86100000000005,98.5864,2.69254,0.000345291552,0
2033-08-24 00:00:00,16981.4016,24.397000000000048,39.799000000000035,98.52680000000001,2.41891,0.00134675136,0
2033-08-25 00:00:00,18607.017600000003,25.15300000000002,39.934000000000026,98.4632,3.51341,0.00021426336000000002,0
2033-08-26 00:00:00,18969.7248,24.03800000000001,39.089,98.6004,2.43794,0.000236192544,0
2033-08-27 00:00:00,17417.6352,21.152000000000044,39.634000000000015,98.7712,2.83779,3.0370809599999998e-05,0
2033-08-28 00:00:00,13432.9536,20.02600000000001,37.64300000000003,99.0793,1.44636,0.0014596675199999999,0
2033-08-29 00:00:00,16526.16,19.78000000000003,38.105999999999995,99.1524,1.52084,0.00042228777599999997,0
2033-08-30 00:00:00,17045.683200000003,21.214,37.86600000000004,99.20360000000001,2.28317,0.00093120192,0
2033-08-31 00:00:00,16273.872,22.39300000000003,36.137,99.52239999999999,3.08411,2.1612528e-05,0
2033-09-01 00:00:00,16177.536000000002,24.363,36.45600000000002,99.351,2.97047,2.16288576e-07,0
2033-09-02 00:00:00,15076.454400000002,23.593000000000018,35.21700000000004,98.9316,3.37362,2.30845248e-05,0
2033-09-03 00:00:00,12794.0256,24.367999999999995,33.34700000000004,98.85860000000001,3.68443,0.26594524799999997,0
2033-09-04 00:00:00,14686.7904,23.498000000000047,33.200000000000045,99.06580000000001,2.38526,0.440239968,0
2033-09-05 00:00:00,14879.894400000001,22.074000000000012,33.26400000000001,99.1607,1.70041,0.9456479999999999,0
2033-09-06 00:00:00,3715.5110400000003,19.42700000000002,26.273000000000025,99.3491,2.75705,1.19663136,0
2033-09-07 00:00:00,9857.808,17.730999999999995,27.24200000000002,99.40050000000001,1.08849,0.000454149504,0
2033-09-08 00:00:00,12856.4928,18.414000000000044,29.968000000000018,99.4531,1.40281,0.00021136463999999998,0
2033-09-09 00:00:00,13066.099200000002,18.64500000000004,31.74000000000001,99.40939999999999,1.83899,0.000749743776,0
2033-09-10 00:00:00,16898.803200000002,17.062000000000012,33.622000000000014,99.23089999999999,2.47739,0,0
2033-09-11 00:00:00,13463.452800000001,17.525000000000034,33.291,99.2524,2.8271,1.30349088e-09,0
2033-09-12 00:00:00,15135.292800000001,17.774,33.924000000000035,99.3721,2.6925,4.9516272e-07,0
2033-09-13 00:00:00,15795.734400000001,16.590000000000032,34.682000000000016,99.1663,2.41441,3.94448832e-05,0
2033-09-14 00:00:00,15129.3312,15.45700000000005,33.910000000000025,99.1953,2.16259,0.00146651904,0
2033-09-15 00:00:00,10873.5264,17.5,30.590000000000032,99.3712,3.91481,0.000381021408,0
2033-09-16 00:00:00,11070.7776,19.432000000000016,31.495000000000005,99.2184,3.68717,1.8883584e-06,0
2033-09-17 00:00:00,8455.216320000001,21.76600000000002,30.57000000000005,99.0853,3.36842,3.06514368e-05,0
2033-09-18 00:00:00,2599.27488,19.33000000000004,25.91700000000003,98.9633,2.63422,9.129888,0
2033-09-19 00:00:00,10811.4048,18.410000000000025,25.124000000000024,98.86860000000001,3.13356,0.5401684800000001,0
2033-09-20 00:00:00,13270.348800000002,18.41300000000001,28.438000000000045,99.03150000000001,2.88759,1.25766432,0
2033-09-21 00:00:00,3893.58144,16.39100000000002,19.68100000000004,99.1995,2.23685,15.9460704,0
2033-09-22 00:00:00,8360.565120000001,14.885000000000048,21.32800000000003,99.2982,1.65612,0.21635510400000002,0
2033-09-23 00:00:00,14259.801600000003,14.730999999999995,24.472000000000037,99.248,2.48379,0.0862526016,0
2033-09-24 00:00:00,13981.7664,15.454000000000008,25.965000000000032,99.3117,3.09736,0.460469664,0
2033-09-25 00:00:00,8841.052800000001,14.82000000000005,25.14300000000003,99.6071,2.52509,0.024350111999999997,0
2033-09-26 00:00:00,1040.8608000000002,15.523000000000025,18.33000000000004,99.4559,3.95242,10.5175584,0
2033-09-27 00:00:00,1536.35616,15.982000000000028,18.349000000000046,99.262,4.32849,5.5916611199999995,0
2033-09-28 00:00:00,2931.3360000000002,17.277000000000044,21.460000000000036,99.3055,3.46379,2.4562483200000003,0
2033-09-29 00:00:00,4288.36896,15.129000000000019,20.861000000000047,99.4112,1.57404,2.62913472,0
2033-09-30 00:00:00,8300.04192,12.347000000000037,20.230000000000018,99.4598,1.25577,1.91913408,0
2033-10-01 00:00:00,14381.3664,8.863,20.77000000000004,99.5945,0.873096,0.022033382400000003,0
2033-10-02 00:00:00,15142.723200000002,7.837000000000046,20.890000000000043,99.7242,1.78773,0.00283705632,0
2033-10-03 00:00:00,11953.44,10.08200000000005,20.406000000000006,99.87230000000001,2.56099,2.6555558399999998e-08,0
2033-10-04 00:00:00,13652.668800000001,8.561000000000035,20.930000000000007,99.7709,1.4952,5.38216704e-06,0
2033-10-05 00:00:00,1481.1465600000001,7.955000000000041,14.213999999999999,99.7354,1.96446,12.091334400000001,0
2033-10-06 00:00:00,8732.016,6.713000000000022,14.218000000000018,99.93560000000001,2.53275,0.0141079968,0
2033-10-07 00:00:00,11960.870400000002,4.8770000000000095,15.677000000000021,99.5938,1.77996,0.000130396608,0
2033-10-08 00:00:00,5729.935680000001,7.240000000000009,17.01600000000002,98.9649,4.72739,27.988588800000002,0
2033-10-09 00:00:00,6379.672320000001,12.323000000000036,15.861000000000047,99.0265,2.76582,1.21407552,0
2033-10-10 00:00:00,12077.424,10.79000000000002,16.176000000000045,99.1975,1.83649,0.0822932352,0
2033-10-11 00:00:00,5162.538240000001,9.686000000000035,14.338999999999999,99.37710000000001,2.18569,0.0488402784,0
2033-10-12 00:00:00,5125.21344,8.850000000000023,12.19300000000004,99.4345,3.08348,0.24956985599999998,0
2033-10-13 00:00:00,5112.2880000000005,9.636000000000024,12.016999999999996,99.31439999999999,1.61137,0.151333056,0
2033-10-14 00:00:00,8632.49184,8.240000000000009,15.238,99.15410000000001,2.23908,0.19103040000000002,0
2033-10-15 00:00:00,3330.7286400000003,2.170000000000016,10.983000000000004,99.1592,3.25414,0.103465728,0
2033-10-16 00:00:00,15070.4064,0.63900000000001,12.814000000000021,99.59960000000001,1.4436,1.131408e-05,0
2033-10-17 00:00:00,14029.5456,-0.4619999999999891,13.069000000000017,99.8193,1.86066,3.0065039999999997e-05,0
2033-10-18 00:00:00,14312.592,1.4990000000000236,14.805000000000007,100.036,2.7894,0,0
2033-10-19 00:00:00,14851.209600000002,1.788000000000011,16.775000000000034,99.97500000000001,3.23684,0,0
2033-10-20 00:00:00,15355.180800000002,1.3120000000000118,18.89300000000003,99.9358,3.34728,1.34999136e-07,0
2033-10-21 00:00:00,15400.6272,2.059000000000026,19.611000000000047,99.9323,1.91316,0.000351774144,0
2033-10-22 00:00:00,14900.371200000001,0.6270000000000095,19.498000000000047,99.96560000000001,0.930654,0.00023489135999999998,0
2033-10-23 00:00:00,14383.5264,1.3100000000000023,19.234000000000037,99.89880000000001,1.61574,3.97933344e-14,0
2033-10-24 00:00:00,13725.504000000003,3.1539999999999964,18.648000000000025,100.024,2.48669,6.80039712e-09,0
2033-10-25 00:00:00,13894.070400000002,2.771000000000015,18.926000000000045,100.10900000000001,2.28058,2.6933903999999996e-07,0
2033-10-26 00:00:00,9892.6272,2.937000000000012,18.14300000000003,99.9646,2.11316,0.00021084019200000003,0
2033-10-27 00:00:00,8605.725120000001,1.782000000000039,16.135000000000048,99.8253,1.69388,1.0802678399999999e-05,0
2033-10-28 00:00:00,8985.945600000001,5.260000000000048,19.024,99.6738,2.77075,0.000129257856,0
2033-10-29 00:00:00,8474.69088,6.90500000000003,18.995000000000005,99.62950000000001,2.30018,7.61726592e-05,0
2033-10-30 00:00:00,12507.177599999999,5.296000000000049,19.081000000000017,99.5656,1.89647,1.58428224e-06,0
2033-10-31 00:00:00,2112.0048,6.448000000000036,13.14100000000002,99.278,2.66672,1.45404288,0
2033-11-01 00:00:00,13941.1584,3.604000000000042,17.588000000000022,99.7241,2.41584,0.10548748799999999,0
2033-11-02 00:00:00,12072.9312,3.665999999999997,16.254999999999995,99.998,2.52763,6.082594560000001e-07,0
2033-11-03 00:00:00,13486.4352,1.9300000000000068,16.985000000000014,99.9084,2.15425,1.75571712e-10,0
2033-11-04 00:00:00,13820.8032,0.2330000000000041,17.132000000000005,100.19800000000001,1.77288,0,0
2033-11-05 00:00:00,13830.9984,-0.3580000000000041,18.22800000000001,100.229,1.93714,0,0
2033-11-06 00:00:00,13614.48,-0.057999999999992724,18.444000000000017,100.051,1.50659,7.29653184e-24,0
2033-11-07 00:00:00,5930.029440000001,5.0330000000000155,14.739000000000033,99.9638,2.64885,7.49901024e-05,0
2033-11-08 00:00:00,4480.90272,6.703000000000031,13.187000000000012,100.053,3.1268,0.000597052512,0
2033-11-09 00:00:00,11082.441600000002,5.727000000000032,17.706000000000017,99.74680000000001,2.02218,0.000338254272,0
2033-11-10 00:00:00,11158.387200000001,4.232000000000028,18.074000000000012,99.5625,2.19669,0.000129978432,0
2033-11-11 00:00:00,781.6366080000001,9.177999999999997,10.92900000000003,99.35730000000001,2.95201,12.385180799999999,0
2033-11-12 00:00:00,1869.1257600000004,10.307000000000016,11.878000000000043,99.26950000000001,1.81682,0.47304,0
2033-11-13 00:00:00,3400.6176000000005,10.05400000000003,12.484000000000037,99.64410000000001,1.30429,0.94023936,0
2033-11-14 00:00:00,7519.34016,10.482000000000028,14.364000000000033,99.71780000000001,2.51959,1.20107232,0
2033-11-15 00:00:00,5678.709120000001,6.4570000000000505,13.119000000000028,99.5908,1.68715,0.572661792,0
2033-11-16 00:00:00,10526.0256,3.958000000000027,14.850999999999999,99.6614,2.05386,0.0405658368,0
2033-11-17 00:00:00,11891.1456,3.723000000000013,16.633000000000038,99.82310000000001,1.84951,0.0053191728,0
2033-11-18 00:00:00,11069.8272,3.7130000000000223,18.022000000000048,99.7524,1.63674,0.0111766176,0
2033-11-19 00:00:00,13628.4768,1.93100000000004,18.53200000000004,99.76350000000001,1.05479,0.000117140256,0
2033-11-20 00:00:00,13311.561599999999,3.2900000000000205,17.80000000000001,99.67530000000001,1.74737,8.312768640000001e-05,0
2033-11-21 00:00:00,12609.734400000001,3.282000000000039,16.608000000000004,99.7827,2.03543,0.000139632768,0
2033-11-22 00:00:00,10487.923200000001,3.4950000000000045,16.733000000000004,99.8232,2.3896,7.84992384e-05,0
2033-11-23 00:00:00,7412.41152,5.579000000000008,17.057000000000016,99.7398,2.243,0.0005235425280000001,0
2033-11-24 00:00:00,5334.4224,5.208000000000027,13.199000000000012,99.63250000000001,2.54363,4.14977472,0
2033-11-25 00:00:00,970.9200000000001,11.364000000000033,12.644000000000005,99.7705,2.4655,1.22469408,0
2033-11-26 00:00:00,5671.33056,10.844000000000051,15.367000000000019,99.7539,2.35769,0.093525408,0
2033-11-27 00:00:00,13019.4432,8.69300000000004,19.275000000000034,99.41130000000001,2.94452,0.0480286368,0
2033-11-28 00:00:00,8768.131200000002,7.385000000000048,16.321000000000026,99.1584,3.21144,0.124282944,0
2033-11-29 00:00:00,8505.76896,6.992999999999995,14.841000000000008,99.0083,1.93056,0.390194496,0
2033-11-30 00:00:00,5393.38176,8.048000000000002,11.833000000000027,99.1344,1.86337,0.351676512,0
2033-12-01 00:00:00,4233.24576,6.049000000000035,10.313000000000045,99.5919,1.47709,0.093540096,0
2033-12-02 00:00:00,4342.438080000001,5.5160000000000196,10.281000000000006,99.52510000000001,1.2274,0.150843168,0
2033-12-03 00:00:00,7015.15296,2.3250000000000455,11.395000000000039,99.3666,1.63922,0.0311568768,0
2033-12-04 00:00:00,13580.438400000003,1.886000000000024,14.602000000000032,99.33189999999999,3.20091,0.00198484128,0
2033-12-05 00:00:00,16087.075200000003,0.17900000000003047,16.723000000000013,99.25410000000001,2.64296,1.0118822399999999e-08,0
2033-12-06 00:00:00,14075.164800000002,-0.27499999999997726,16.15700000000004,99.3173,1.33493,5.59481472e-07,0
2033-12-07 00:00:00,15099.609600000002,-0.19999999999998863,16.960000000000036,99.4879,2.26341,6.0320764800000006e-09,0
2033-12-08 00:00:00,16191.2736,-0.4199999999999591,17.402000000000044,99.5425,1.67368,7.34864832e-14,0
2033-12-09 00:00:00,15852.1536,-0.9609999999999559,17.625,99.5378,1.06513,1.2540959999999999e-06,0
2033-12-10 00:00:00,14603.241600000001,1.2490000000000236,18.648000000000025,99.71730000000001,2.03461,2.05172352e-06,0
2033-12-11 00:00:00,15338.3328,2.511000000000024,18.41300000000001,99.8069,2.73239,2.72491776e-07,0
2033-12-12 00:00:00,15331.7664,2.0020000000000095,19.597000000000037,99.7434,2.5773,0,0
2033-12-13 00:00:00,16794.3456,1.5610000000000355,19.512,99.4996,1.64858,0,0
2033-12-14 00:00:00,14704.588800000001,4.073000000000036,20.42100000000005,99.3999,2.13718,5.4217728e-14,0
2033-12-15 00:00:00,15286.4928,4.40300000000002,20.92700000000002,99.49360000000001,2.29203,1.02884256e-10,0
2033-12-16 00:00:00,14708.044800000001,4.43300000000005,20.391999999999996,99.7086,1.85486,3.8230704e-05,0
2033-12-17 00:00:00,15239.232,3.1720000000000255,21.229000000000042,99.8745,2.00502,3.8475993599999995e-09,0
2033-12-18 00:00:00,15142.032000000001,4.423000000000002,22.098000000000013,99.78580000000001,3.11554,0,0
2033-12-19 00:00:00,17617.2192,5.833000000000027,21.92700000000002,99.6335,3.43649,0,0
2033-12-20 00:00:00,14673.830400000003,3.441000000000031,22.27800000000002,99.404,1.70918,8.00076096e-10,0
2033-12-21 00:00:00,16312.147200000001,5.807000000000016,24.242999999999995,99.1702,1.9836,1.22741568e-10,0
2033-12-22 00:00:00,15560.812800000002,5.43300000000005,23.698000000000036,99.1543,1.03912,1.2970627200000001e-06,0
2033-12-23 00:00:00,13811.6448,9.396000000000015,25.144000000000005,98.92630000000001,2.77393,2.0903529600000002e-08,0
2033-12-24 00:00:00,17787.3408,8.378000000000043,22.999000000000024,99.1792,3.38146,1.08396576e-08,0
2033-12-25 00:00:00,17743.1904,7.402000000000044,24.31600000000003,99.32469999999999,3.15389,5.654232e-10,0
2033-12-26 00:00:00,18725.2128,4.088000000000022,23.628000000000043,99.291,1.92958,1.3701312e-08,0
2033-12-27 00:00:00,13734.3168,5.399000000000001,22.57800000000003,99.3255,3.00684,8.44007904e-05,0
2033-12-28 00:00:00,9261.9936,8.052999999999997,21.06600000000003,99.36500000000001,3.69057,0.00211504608,0
2033-12-29 00:00:00,16721.683200000003,8.44300000000004,22.156000000000006,99.3533,3.24184,2.2909564800000003e-05,0
2033-12-30 00:00:00,18564.6816,8.31800000000004,23.536,99.0978,3.76588,0,0
2033-12-31 00:00:00,18829.152000000002,8.013000000000034,25.852000000000032,98.8459,3.26239,0,0
2034-01-01 00:00:00,18482.774400000002,8.05800000000005,26.274,98.7259,1.94525,0,0
2034-01-02 00:00:00,18025.8048,8.051000000000045,25.61500000000001,98.7477,2.03227,2.52618048e-10,0
2034-01-03 00:00:00,18398.3616,8.05800000000005,25.472000000000037,99.0156,1.88585,3.10595904e-09,0
2034-01-04 00:00:00,18734.3712,9.143000000000029,26.5,99.0233,2.93856,0,0
2034-01-05 00:00:00,17182.0224,11.300000000000011,27.626000000000033,98.6145,5.72817,0.00019377705599999998,0
2034-01-06 00:00:00,17660.3328,10.771000000000015,19.834000000000003,99.0751,5.37211,6.65467488e-05,0
2034-01-07 00:00:00,17424.288,8.548000000000002,22.379999999999995,99.7252,2.39005,2.77405344e-09,0
2034-01-08 00:00:00,18953.8272,6.4809999999999945,24.04400000000004,99.59060000000001,2.50437,6.0275664e-14,0
2034-01-09 00:00:00,19598.716800000002,9.258000000000038,24.557000000000016,99.4512,2.54668,4.8752928e-08,0
2034-01-10 00:00:00,19267.8048,10.245000000000005,29.49200000000002,99.21960000000001,4.41691,1.245456e-06,0
2034-01-11 00:00:00,18243.36,15.812000000000012,29.156000000000006,99.2753,3.4001,0.000132388128,0
2034-01-12 00:00:00,19674.0576,14.160000000000025,29.37700000000001,99.178,2.96733,3.05431776e-06,0
2034-01-13 00:00:00,19536.5952,12.223000000000013,29.36500000000001,98.95089999999999,2.89944,0.038678774400000004,0
2034-01-14 00:00:00,9884.3328,18.946000000000026,27.176000000000045,98.5108,6.08388,0.00749613312,0
2034-01-15 00:00:00,14601.254400000002,18.132000000000005,28.87700000000001,98.2596,4.39937,0.241455168,0
2034-01-16 00:00:00,11294.5536,10.144000000000005,22.02600000000001,98.5157,5.14424,0.000154878048,0
2034-01-17 00:00:00,22297.248,7.819000000000017,21.714,99.0967,2.98305,0,0
2034-01-18 00:00:00,21191.1552,6.477000000000032,22.547000000000025,99.3129,2.66005,3.5446464e-05,0
2034-01-19 00:00:00,7964.680320000001,10.93300000000005,19.92900000000003,98.9577,3.92217,3.23296704e-05,0
2034-01-20 00:00:00,13444.8768,9.740000000000009,23.75600000000003,98.68860000000001,3.95545,0.000726937632,0
2034-01-21 00:00:00,21630.672000000002,8.381000000000029,24.086000000000013,99.1568,2.85867,1.9991491199999998e-08,0
2034-01-22 00:00:00,14342.140800000003,10.54400000000004,25.855999999999995,98.805,4.51361,0.0076197196799999995,0
2034-01-23 00:00:00,11113.0272,13.19500000000005,24.633000000000038,98.6525,3.17651,0.000283183776,0
2034-01-24 00:00:00,19985.0112,9.951000000000022,25.223000000000013,99.0502,3.45513,0.00020314713599999998,0
2034-01-25 00:00:00,22383.4752,7.937000000000012,24.32000000000005,99.1762,1.82751,0.00022007116800000002,0
2034-01-26 00:00:00,22831.977600000002,7.846000000000004,24.569000000000017,99.2165,1.94786,1.18067328e-10,0
2034-01-27 00:00:00,22625.2224,7.684000000000026,25.17500000000001,99.5732,2.88309,0.000106786944,0
